customer_id,customer_city,order_id,order_status,order_delivered_customer_time,how_late_days
7828,Тольятти,4167,Delivered,29/03/24 11:02,1.6180555555555556
7841,Саратов,3888,Returned,31/03/24 23:59,4.207389620891203
7860,Екатеринбург,3628,Delivered,18/03/24 22:12,-0.9097222222222222
7862,Челябинск,3347,Delivered,18/03/24 08:07,1.44375
7871,Нижний Новгород,3184,Delivered,20/03/24 09:38,1.0715277777777779
7871,Нижний Новгород,3185,In Transit,31/03/24 23:59,14.088798921990742
7887,Самара,4339,Delivered,30/03/24 23:14,2.1666666666666665
7888,Ижевск,4774,Delivered,03/04/24 15:43,1.0888888888888888
7897,,3457,Delivered,19/03/24 14:08,0.5847222222222223
7899,Челябинск,4827,In Transit,31/03/24 23:59,-1.1921946734259259
7899,Челябинск,4829,Delivered,04/04/24 05:09,0.9972222222222222
7901,Красноярск,4383,Delivered,02/04/24 01:42,2.5076388888888888
7901,Красноярск,4385,In Transit,31/03/24 23:59,1.1436493090277777
7906,Ростов-на-Дону,3589,Returned,31/03/24 23:59,8.894377084027779
7915,Уфа,4221,Delivered,29/03/24 19:42,0.6055555555555555
7916,Воронеж,3800,In Transit,31/03/24 23:59,8.71737317454861
7920,Волгоград,4638,In Transit,31/03/24 23:59,0.33795174199074074
7920,Волгоград,4644,Delivered,31/03/24 09:24,-0.11527777777777778
7940,Ростов-на-Дону,3797,Returned,31/03/24 23:59,5.051268706643518
7946,Москва,3640,Returned,31/03/24 23:59,10.930860198391205
7946,Москва,4417,Delivered,28/03/24 07:22,1.4305555555555556
7949,Воронеж,4067,Returned,31/03/24 23:59,4.317996220578704
7954,Краснодар,4282,Delivered,01/04/24 18:14,3.9923611111111112
7964,Красноярск,3488,In Transit,31/03/24 23:59,10.176446131898148
7975,Уфа,3269,Delivered,21/03/24 23:04,3.220138888888889
7976,Краснодар,3611,In Transit,31/03/24 23:59,12.360314077164354
7983,Краснодар,4499,Delivered,28/03/24 13:28,0.9444444444444444
7983,Краснодар,4500,In Transit,31/03/24 23:59,0.4532387865162037
7986,Краснодар,4202,Returned,31/03/24 23:59,4.68705431630787
7986,Краснодар,4203,Delivered,28/03/24 08:37,2.138888888888889
7991,Казань,3766,Delivered,25/03/24 11:43,0.8645833333333334
7991,Казань,3769,Returned,31/03/24 23:59,7.186081408483797
7991,Казань,4553,In Transit,31/03/24 23:59,3.142480219675926
8007,Нижний Новгород,3629,Delivered,18/03/24 04:10,-0.6951388888888889
8013,Красноярск,3345,In Transit,31/03/24 23:59,14.811325784108798
8015,Москва,4016,Delivered,27/03/24 23:55,1.1527777777777777
8036,Москва,4972,Delivered,07/04/24 13:07,1.5180555555555555
8049,Волгоград,3572,In Transit,31/03/24 23:59,11.252121645925927
8054,Нижний Новгород,4556,Delivered,30/03/24 07:22,-0.6194444444444445
8054,Нижний Новгород,4557,Returned,31/03/24 23:59,0.8214454155324075
8055,Ростов-на-Дону,5004,Returned,31/03/24 23:59,-3.1057325534375
8057,Омск,4878,Delivered,07/04/24 11:47,2.921527777777778
8067,Омск,4865,Delivered,01/04/24 02:49,0.004861111111111111
8074,Краснодар,4890,In Transit,31/03/24 23:59,-2.688128086736111
8081,Уфа,3644,Delivered,19/03/24 17:14,-0.5465277777777777
8081,Уфа,3645,In Transit,31/03/24 23:59,8.778139138796297
8086,Екатеринбург,4488,In Transit,31/03/24 23:59,3.486152703472222
8102,Санкт-Петербург,4194,Delivered,29/03/24 21:41,1.570138888888889
8107,Волгоград,4342,Returned,31/03/24 23:59,3.58839174162037
8107,Волгоград,4343,Delivered,31/03/24 05:34,1.8555555555555556
8114,,3821,Delivered,26/03/24 04:40,1.5430555555555556
8114,,4794,Delivered,29/03/24 22:11,-0.7430555555555556
8114,,4795,Delivered,03/04/24 00:44,0.7090277777777778
8114,,4796,Delivered,05/04/24 00:57,0.8173611111111111
8123,Тюмень,3539,Delivered,19/03/24 18:03,1.7486111111111111
8141,Новосибирск,4772,In Transit,31/03/24 23:59,-0.5827255003935186
8141,Новосибирск,4773,Delivered,01/04/24 13:40,0.28541666666666665
8142,Красноярск,4861,Returned,31/03/24 23:59,-4.93729574974537
8147,Тюмень,4056,Delivered,23/03/24 19:25,0.46458333333333335
8155,Красноярск,4231,Delivered,24/03/24 07:22,-0.71875
8157,Екатеринбург,4195,Delivered,25/03/24 09:02,-0.24930555555555556
8162,Москва,3496,Returned,31/03/24 23:59,12.533602299155092
8166,Тюмень,4418,Delivered,28/03/24 21:08,0.3076388888888889
8168,Ростов-на-Дону,4204,In Transit,31/03/24 23:59,3.4015421677430555
8169,Екатеринбург,4623,In Transit,31/03/24 23:59,1.9272425945486114
8169,Екатеринбург,4624,Returned,31/03/24 23:59,-1.1585105431018519
8173,Краснодар,4808,In Transit,31/03/24 23:59,-2.4879398720949073
8175,Ижевск,3571,Delivered,22/03/24 20:53,1.8923611111111112
8195,Ижевск,5044,Returned,31/03/24 23:59,-3.13061644306713
8200,Пермь,5066,Returned,31/03/24 23:59,-7.282037909027777
8204,Волгоград,4070,Delivered,27/03/24 09:16,1.6722222222222223
8214,Омск,3664,Delivered,21/03/24 07:38,2.1805555555555554
8214,Омск,3665,Delivered,21/03/24 01:58,-0.05625
8218,Саратов,4307,Delivered,27/03/24 20:34,0.8118055555555556
8223,Уфа,4962,Delivered,05/04/24 08:08,0.13402777777777777
8238,Волгоград,3845,Delivered,22/03/24 05:17,-0.7083333333333334
8258,Ижевск,4863,In Transit,31/03/24 23:59,-2.7743965443055556
8266,Москва,4394,Delivered,28/03/24 01:13,1.2395833333333333
8266,Москва,4395,In Transit,31/03/24 23:59,4.446511877141203
8271,Саратов,4656,Delivered,01/04/24 13:33,1.60625
8292,Воронеж,5038,Delivered,03/04/24 02:16,-0.24583333333333332
8317,Ростов-на-Дону,3694,In Transit,31/03/24 23:59,9.338007998553241
8317,Ростов-на-Дону,3696,Delivered,22/03/24 18:55,0.4423611111111111
8319,Омск,5024,In Transit,31/03/24 23:59,-3.3806119584374996
8319,Омск,5027,Returned,31/03/24 23:59,-5.939675519328704
8337,Самара,4227,Delivered,26/03/24 12:43,-0.93125
8338,,4596,Delivered,01/04/24 14:20,0.3055555555555556
8344,Воронеж,4128,Returned,31/03/24 23:59,1.7449915674768517
8359,Новосибирск,3590,Delivered,19/03/24 16:15,-0.5479166666666667
8365,Красноярск,4265,Delivered,02/04/24 01:35,3.879166666666667
8365,Красноярск,4266,In Transit,31/03/24 23:59,5.566947980879629
8366,Омск,3762,In Transit,31/03/24 23:59,7.7150793954398145
8390,Краснодар,3921,Delivered,23/03/24 10:07,-0.7486111111111111
8394,Челябинск,4112,Returned,31/03/24 23:59,1.8884199166898148
8399,Челябинск,3606,Delivered,21/03/24 17:53,1.2722222222222221
8399,Челябинск,3608,In Transit,31/03/24 23:59,12.123057128020834
8399,Челябинск,3612,Delivered,20/03/24 10:27,-0.3770833333333333
8400,Казань,5099,Delivered,05/04/24 03:01,1.8173611111111112
8400,Казань,5100,Returned,31/03/24 23:59,-3.647827489363426
8407,Екатеринбург,4287,Delivered,28/03/24 08:53,1.1458333333333333
8407,Екатеринбург,4288,Delivered,25/03/24 09:20,-0.6243055555555556
8412,Санкт-Петербург,4716,Returned,31/03/24 23:59,-1.3459037800925926
8412,Санкт-Петербург,4718,In Transit,31/03/24 23:59,0.5396915139236111
8417,Ростов-на-Дону,4408,In Transit,31/03/24 23:59,2.273401022847222
8417,Ростов-на-Дону,4410,In Transit,31/03/24 23:59,2.6429356057754627
8425,Ростов-на-Дону,4530,In Transit,31/03/24 23:59,2.625731313599537
8427,Ростов-на-Дону,3767,Delivered,22/03/24 20:16,0.7506944444444444
8429,Красноярск,4877,Returned,31/03/24 23:59,-1.340086273009259
8430,Самара,5103,Delivered,06/04/24 22:59,1.6409722222222223
8436,Саратов,4594,Delivered,31/03/24 12:17,2.1326388888888888
8436,Саратов,4595,Delivered,02/04/24 13:20,2.1333333333333333
8436,Саратов,4737,In Transit,31/03/24 23:59,-2.254014722199074
8437,Воронеж,4460,Delivered,31/03/24 00:44,0.975
8437,Воронеж,4461,In Transit,31/03/24 23:59,1.7480907379976853
8440,Пермь,4044,Delivered,23/03/24 19:23,-0.6979166666666666
8463,Тольятти,4963,Delivered,04/04/24 04:19,-0.5763888888888888
8468,Волгоград,4482,Delivered,31/03/24 16:14,0.59375
8468,Волгоград,4831,Returned,31/03/24 23:59,-5.178768523761574
8476,Волгоград,4664,Returned,31/03/24 23:59,-3.7470710091203703
8476,Волгоград,4667,Returned,31/03/24 23:59,-1.8389528901388892
8477,Нижний Новгород,4803,Returned,31/03/24 23:59,-0.6588409643518519
8478,Красноярск,4450,Returned,31/03/24 23:59,2.482592388564815
8479,Саратов,4536,Delivered,30/03/24 12:18,-0.3729166666666667
8485,Челябинск,4335,Delivered,27/03/24 13:05,0.10972222222222222
8485,Челябинск,4336,Delivered,30/03/24 11:56,1.4006944444444445
8485,Челябинск,4338,Delivered,28/03/24 21:17,0.9284722222222223
8486,Тюмень,4311,Returned,31/03/24 23:59,2.5867515676967594
8487,Нижний Новгород,4978,Returned,31/03/24 23:59,-6.664416720277777
8488,Ижевск,3876,Delivered,24/03/24 05:57,-0.9541666666666667
8494,Пермь,4649,In Transit,31/03/24 23:59,-1.1025931061689815
8505,Казань,4304,Delivered,29/03/24 15:09,-0.6041666666666666
8505,Казань,4419,Delivered,30/03/24 09:23,0.8465277777777778
8505,Казань,4422,Delivered,28/03/24 04:23,0.022222222222222223
8539,Челябинск,3937,Delivered,25/03/24 08:09,2.207638888888889
8539,Челябинск,3938,Delivered,27/03/24 07:27,2.986111111111111
8539,Челябинск,3939,Delivered,24/03/24 09:30,-0.5861111111111111
8540,Омск,3823,Returned,31/03/24 23:59,8.156515391261573
8540,Омск,3828,Delivered,20/03/24 19:28,-0.3347222222222222
8558,Волгоград,5078,Returned,31/03/24 23:59,-2.929417770798611
8558,Волгоград,5079,Delivered,07/04/24 05:09,3.745833333333333
8573,Саратов,3822,Delivered,22/03/24 04:24,0.4375
8576,Воронеж,4769,Returned,31/03/24 23:59,-2.5947849080439815
8577,Тольятти,4076,Delivered,24/03/24 03:43,0.6145833333333334
8584,Екатеринбург,4841,Delivered,01/04/24 22:50,1.6083333333333334
8602,Ростов-на-Дону,4534,Delivered,01/04/24 07:22,0.4388888888888889
8613,Самара,3892,In Transit,31/03/24 23:59,8.273054787592592
8621,Краснодар,3817,Returned,31/03/24 23:59,4.8784185528240736
8625,Тольятти,4830,Delivered,02/04/24 15:40,1.2180555555555554
8625,Тольятти,4832,In Transit,31/03/24 23:59,-0.04222009170138889
8663,Санкт-Петербург,5062,Returned,31/03/24 23:59,-5.931235452685185
8666,Тюмень,4346,Delivered,26/03/24 05:30,-0.5381944444444444
8670,Тюмень,5050,Delivered,07/04/24 10:38,1.2027777777777777
8672,Ростов-на-Дону,4673,Returned,31/03/24 23:59,-2.204457160324074
8672,Ростов-на-Дону,4674,Returned,31/03/24 23:59,-4.24108975025463
8690,Ижевск,4819,Delivered,30/03/24 05:40,-0.9555555555555556
8718,Самара,3947,In Transit,31/03/24 23:59,6.657345350810185
8771,Уфа,4621,In Transit,31/03/24 23:59,-1.5739956160300925
8781,,4611,Returned,31/03/24 23:59,-3.5278646299537035
8781,,4612,In Transit,31/03/24 23:59,-1.1002656964467592
8785,Волгоград,4411,Delivered,29/03/24 04:23,2.5027777777777778
8786,Самара,4015,Returned,31/03/24 23:59,6.98723160056713
8793,Омск,4905,Returned,31/03/24 23:59,-3.300355474930556
8795,Санкт-Петербург,4199,Delivered,29/03/24 01:40,0.7736111111111111
8800,Самара,4130,In Transit,31/03/24 23:59,6.4969656133564815
8803,Самара,4409,Returned,31/03/24 23:59,2.828441373460648
8806,Воронеж,4707,Delivered,01/04/24 09:31,1.4027777777777777
8818,Волгоград,4442,In Transit,31/03/24 23:59,2.733936408726852
8834,Москва,4028,Delivered,28/03/24 07:47,1.8527777777777779
8835,Пермь,4518,In Transit,31/03/24 23:59,1.708526512835648
8835,Пермь,4519,Delivered,27/03/24 13:31,-0.8868055555555555
8835,Пермь,4520,Returned,31/03/24 23:59,-2.471994847465278
8847,Нижний Новгород,4560,In Transit,31/03/24 23:59,-0.4072398691087963
8849,Москва,4275,Delivered,27/03/24 12:11,0.4736111111111111
8863,Москва,4509,Delivered,01/04/24 12:06,1.7041666666666666
8864,Воронеж,4548,Delivered,31/03/24 06:11,-0.7479166666666667
8877,Уфа,4109,In Transit,31/03/24 23:59,5.998372502847222
8888,Тюмень,4080,Delivered,29/03/24 14:35,3.9854166666666666
8897,Челябинск,4489,In Transit,31/03/24 23:59,1.5631933247569443
8913,Челябинск,4651,Delivered,01/04/24 13:38,-0.19722222222222222
8915,Новосибирск,5082,In Transit,31/03/24 23:59,-2.062986808888889
8915,Новосибирск,5085,Delivered,05/04/24 03:11,2.6569444444444446
8915,Новосибирск,5086,Delivered,05/04/24 10:19,0.6118055555555556
8923,Санкт-Петербург,5028,Delivered,03/04/24 00:54,0.8430555555555556
8936,Ижевск,4050,Delivered,26/03/24 16:11,1.9965277777777777
8944,Ижевск,4100,Returned,31/03/24 23:59,5.696884922858796
8944,Ижевск,4229,Delivered,24/03/24 07:21,-0.625
8987,Омск,4359,Delivered,28/03/24 05:12,1.6833333333333333
9016,Тюмень,5003,Delivered,05/04/24 00:12,1.711111111111111
9016,Тюмень,5007,Delivered,07/04/24 06:25,1.5944444444444446
9018,Уфа,4846,Returned,31/03/24 23:59,-2.498822085740741
9041,Тюмень,4971,In Transit,31/03/24 23:59,-2.4161925670023146
9046,Самара,4577,Returned,31/03/24 23:59,1.016617279699074
9046,Самара,4579,Delivered,31/03/24 01:12,0.9145833333333333
9049,Ростов-на-Дону,4393,In Transit,31/03/24 23:59,2.118884729131944
9055,Воронеж,4469,Returned,31/03/24 23:59,-1.0681276587152777
9073,Екатеринбург,4326,Returned,31/03/24 23:59,0.9298051929861111
9073,Екатеринбург,4329,Returned,31/03/24 23:59,0.8116910068171297
9073,Екатеринбург,4332,Delivered,27/03/24 19:37,0.9090277777777778
9135,Самара,4748,Returned,31/03/24 23:59,-4.637933355914352
9143,Екатеринбург,4723,Returned,31/03/24 23:59,-4.635794521226852
9146,Волгоград,4516,Returned,31/03/24 23:59,-0.5440961099537037
9146,Волгоград,4517,In Transit,31/03/24 23:59,0.778229124386574
9161,Волгоград,4369,Delivered,29/03/24 11:55,1.7465277777777777
9203,Саратов,4313,Delivered,27/03/24 03:55,1.0409722222222222
9203,Саратов,4849,Delivered,04/04/24 14:02,1.2430555555555556
9208,Волгоград,4859,Returned,31/03/24 23:59,-4.5935409240393525
9216,Красноярск,5081,Delivered,03/04/24 07:45,1.520138888888889
9237,Уфа,4576,In Transit,31/03/24 23:59,1.280774030335648
9246,Самара,4755,Delivered,03/04/24 07:34,0.21458333333333332
9251,Самара,4503,Delivered,29/03/24 03:01,-0.3236111111111111
9256,Воронеж,4545,In Transit,31/03/24 23:59,-0.40573076167824074
9256,Воронеж,5071,Delivered,02/04/24 09:15,-0.7583333333333333
9262,Екатеринбург,4870,Delivered,02/04/24 11:25,-0.18541666666666667
9303,Москва,4804,In Transit,31/03/24 23:59,-2.9300483146296297
9304,Краснодар,4957,In Transit,31/03/24 23:59,-3.4358082382407407
9331,Нижний Новгород,4505,Returned,31/03/24 23:59,-2.319885421354167
9337,Казань,4801,Delivered,06/04/24 00:03,2.9916666666666667
9355,Красноярск,4757,Delivered,31/03/24 23:54,-0.2881944444444444
9373,Новосибирск,5052,In Transit,31/03/24 23:59,-2.8042647602430555
9373,Новосибирск,5054,Delivered,06/04/24 12:00,1.2861111111111112
9388,Москва,4726,Delivered,05/04/24 14:43,2.6215277777777777
9388,Москва,4727,Returned,31/03/24 23:59,-0.8084687669212962
9388,Москва,4732,In Transit,31/03/24 23:59,0.09655365572916667
9388,Москва,4914,In Transit,31/03/24 23:59,-3.853708912037037
9388,Москва,4916,Returned,31/03/24 23:59,-2.043646691099537
9411,Тольятти,4711,Returned,31/03/24 23:59,-0.9458366910532406
9416,Тольятти,4887,Returned,31/03/24 23:59,-3.6707851864814813
9420,Тюмень,4717,In Transit,31/03/24 23:59,-0.5907304240972222
9438,Волгоград,4749,Returned,31/03/24 23:59,0.12362202694444445
9495,Тольятти,5097,Delivered,06/04/24 09:28,0.74375
9495,Тольятти,5098,Returned,31/03/24 23:59,-5.100750514791667
9501,Санкт-Петербург,4959,In Transit,31/03/24 23:59,-2.5308494747916668
9508,Нижний Новгород,5008,Delivered,03/04/24 14:46,0.125
9512,Санкт-Петербург,4646,In Transit,31/03/24 23:59,0.6189476681134259
